ἀντίσιγμα	2
κοτύλη	2
διηγηματικός	2
τρόμος	2
απιθάνως	2
Ευριπίδης	2
ἐμαυτοῦ	2
ὕλη_Ὕλη_ὑλάω_	2
ἀστεῖος	2
δαιδάλεος	2
Ιδαίων	2
δ‘	2
φρόνησις_φρόνις_	2
πρό-περισπάω_πρό_	2
ἠριγένειον_ἠριγένεια_	2
ἐπειλέω_ἀπειλέω_ἀπειλέω2_	2
ἀλκί	2
ἱππηλάτης	2
ἐπικλίνω	2
πιστόω	2
τροφός	2
Διονύσιος_Διονύσιον_	2
ταχύνω	2
ἄγγος	2
κεκλήγω	2
παρήγγελεν	2
ἑνόω	2
ἀποδιώκω	2
Τηλεφίδης	2
Εὐτερπης	2
καταπήγνυμι	2
ἀπεργάζομαι	2
μάψ	2
ἐπαράομαι	2
ἀφετέρας	2
ἀντί-φράζω	2
διαβόητος	2
ἀείδω_Ἅιδης_	2
ἐγείρω_ἔγρω_	2
προσδοκία	2
παρεικάζω	2
περίφρων	2
μουσικός	2
Πουλυδάμα	2
πορφύρω_πορφύρα_	2
ἱερός_ἱερά_	2
προδίδωμι	2
θίς	2
παραπλησιόν	2
ἐγκλίνω_ἐγκεκλιμένως_	2
διείργω	2
πρόσταγμα	2
προτείνω	2
ἀναφωνέω	2
Χρυσης	2
Ἄρατος	2
καύχημα	2
ἐπίπληξις	2
λυπηρός	2
πολύχρυσος	2
ἀφοράω_ἀφορέω_	2
συμπρεσβεύω	2
λύσις	2
ἀμετάφραστος	2
ἐντελέω_ἐντέλλω_ἐντελής_	2
πολίτης_Πολίτης_	2
ἑξω	2
πενθέω_πένθος_	2
ἑκηβολία	2
λεῖος	2
εὐπορέω	2
ἤρα_ἐρέω_	2
εἰσελαύνω	2
ἐναντιόομαι	2
Σμινθεύς	2
ἄκαμπτος	2
ἀρόω_ἄρον_	2
σκέμμα	2
Αχαιοὺς	2
δίχρονος	2
πύκτης	2
οἰκήτωρ	2
μηνίω_μῆνις_	2
Ἀμοπάων	2
τρίαινα	2
ἀνακαλέω	2
ειπεν	2
ἄττα	2
ἀπαίρω	2
συγκοπη	2
όσον	2
δί	2
ὁμοιοτέλευτος	2
ἑξείης_ἑξῆς_	2
ἀρνέομαι	2
σφαγή	2
ἀσθενέω_ἀσθενόω_	2
συνεκδοχή	2
λιλαίω	2
ἔσχατος_σχάω_	2
ἀνδράποδον	2
ἐκβαίνω	2
κώλυμα	2
ὀκτῶ	2
Λυκαονος	2
῞Ελληνας	2
φορβή	2
ὀλβιοδαίμων	2
προσηυδα	2
δέησις	2
περόνη	2
ἐργάτης	2
ἀσκέω	2
θαρσύνω_θάρσυνος_	2
βούλευμα	2
ἐπαυλέω_ἔπαυλις_	2
φροντιδος	2
ὀφέλλω	2
ἐπιτείνω	2
υς	2
ἐμφερής	2
ἀφλοισμός	2
μαρτυρία	2
πῦσμα	2
συναινέω	2
κρήδεμνον	2
ακαλαρείταο	2
σταφύλη	2
αὐδάω	2
εφη	2
ἀστεμφής	2
ἀμφορεύς	2
κατήφεια	2
Μερόπη	2
κατασείω	2
ἐν-ἔθω	2
σταφυλή	2
γλυκύς_γλύκιος_	2
ἐλεύκανεν	2
άξω	2
πρώτερον	2
στροφεύς	2
Ἀσαῖος	2
τελειόω_τέλειος_	2
ἐπιλείπω	2
λυκα	2
δῆλος_δέελος_	2
See	2
ἄλλεται	2
ασφαλῆ	2
ἱμάς	2
χρῶμα	2
λέγω3	2
ἄνω2_ἀνώτερος_	2
ἀποκτάομαι	2
φύλλον_φυλλόω_	2
ἐκλείπω	2
φήρ	2
ἀποτίθημι	2
ξενοδόκος_ξεινοδόκος_	2
μέλπω	2
ἀκηδέω	2
εἰ_αἴ_	2
ἐπιρρηματικός	2
λέπαδνον	2
περιουσία	2
παρατηρέω	2
δάμαλις	2
καταγιγνώσκω	2
σῶς_σώω_	2
ἐνέχω	2
ἀργυρόηλος	2
Ἀχελῷος_Ἀχελώιος_	2
χρῄζω	2
ἕτρωσεν	2
αἰψα	2
δαίω2_δαίω1_	2
αὔω2_αὔω1_αὖος_	2
ἀυτὸ	2
αὕται	2
Σκαιαί_Σκαίη_σκαιός_Σκαιός_	2
θυόεις	2
Βορέας	2
εστη	2
δάιος_δαίω1_δᾳόω_δάω_	2
συνηθειαν	2
καταλάμπω	2
μάχομαι_σέω_συμμαχέω_	2
πηρός_πάρειμι1_	2
σύνθετος_συντίθημι_συνθέτης_	2
ἵημι_ἥκω_	2
ἐξερύω	2
αμῦναι	2
θάλλω_θῆλυς_	2
πλουτέω	2
ἄπειμι1	2
ἔξειμι2_ἔσσομαι_ξέω_	2
σέω_σῶς_σής_σός_	2
ὁρμέω_ὁρμάζω_ὁρμάω_	2
περσέα_Περσεύς_Πέρσης_	2
πραύνω	2
σώω	2
σάρξ	2
πατρῷος	2
εόντα	2
φύω_φύζω_	2
γραφικός	2
καθὃ	2
Ποσειδών	2
ἔκθεσμος	2
Ρόδον	2
εἰρωνεύομαι	2
ἐγχειρίζω	2
Αγαμεμνονος	2
τρεισκαιδέκατος	2
θέρος	2
τουναντίον	2
πρίαμαι	2
συλλαβης	2
ἐγώ_ἁμός1_ἄμμος_	2
χήν	2
τελευτή	2
Θεσπρωτίς	2
μεταμάζιος_μεταμάζιον_	2
ἐργασία	2
Ϊκαρίοιο	2
κάλαμος	2
ξύω	2
τριβή	2
Ιλίου	2
ἐξιόω_ἀξιόω_	2
διαφαίνω	2
Πάφος	2
συνέμπτωσις	2
ἴκτις	2
πέτομαι_πτάζω_	2
Δαρδανίδης	2
ώρμησεν	2
Κάρησσος	2
Αλεξίων	2
Τρῳάς	2
ἁμαρτέω_ἁμαρτῆ_	2
κιβωτός	2
δέρος	2
Τρωας	2
ἀρεστός	2
πρόνοια	2
χωρίον	2
Ξοῦθος	2
νοέω_νόησις_	2
ὀνειροκριτην	2
Τροίζην	2
ἄψυχος	2
ἑάφθη	2
εῖξαι	2
λιγύς	2
μικρον	2
φυτεύω	2
ἀχνυμενοι	2
ἐρέπτομαι	2
Ἡλείους	2
Ἄρις_ἀείρω_αἴρω_Ἄρευς_Ἄρης_	2
διάταξις	2
τρόφις	2
τρίχωσις	2
παλινάγρετος	2
θέμεθλα	2
κοσμικός	2
ὸς	2
διλογέω	2
ἑός_ἵημι_	2
πολύμηλος	2
παρά-φθείρω	2
ἄφοδος	2
βροντάζω_βροντάω_βροντή_	2
ἴδιος_ἰδέω_ἰδίω_	2
Κυνοσούρα	2
φρόνημα	2
Ῥύτιος	2
ϊδών	2
πεύκη	2
σκέπω	2
ενθα	2
στυγνός	2
οτ	2
ἱεροφοῖτις	2
περιχέω	2
αντωνυμία	2
ζάθεος	2
κλίμαξ	2
οὖρος2_οὖρον1_οὐρός_οὖροσὖρος4_οὖρον2_οὐρόσς_οὖρος1_	2
ϊῇ	2
ἵμερος	2
γόνιμος	2
πραγματεύομαι	2
κενόω_κεῖνος_ἐκεῖνος_	2
πλάγιος	2
ρ᾽	2
ΐενται	2
Λυκόφρον	2
ὅπιθεν	2
Ἀρισταρχῳ	2
ἠεροφοῖτις	2
σκολιός	2
ἱδρύω	2
ὑπήκοον_ὑπήκοος_ὑπήκους_	2
ήρα	2
ζώννυμι	2
καθαρός_καθαίρω_	2
ἀθανάτησι	2
μέμονα	2
Ἀρίσταρχ	2
κλέπτω	2
πεῖνα_πεινάω_	2
ἐρῳδιός	2
ὀνειδιστικός	2
Ἰλιου	2
σώζω_εἰσωθέω_	2
ὑποκρύπτω	2
παραλέγω	2
Αἰγυπτιόω_Αἰγύπτιος_	2
θοός_θοόω_	2
περισσον	2
διελέγχω	2
πειράω_πεῖρα_πειρά_πειράζω_	2
δεκτικός	2
ἀποδοκιμάζω	2
ἄκημα	2
ἀτιμάζω	2
Ἄρισταρχος	2
Θυμβραῖος	2
ἀνά_ἀνά-κλάω_	2
ποδαρκής	2
μεμνηται	2
φίλιππος	2
πολεως	2
πάτος	2
ἐπιτειχίζω	2
βραχυ	2
έκαστον	2
δήμιος	2
ὑπερῷος_ὑπερῷον_	2
οἶκτος	2
ἀτέμβω	2
γηράσκω_γηράω_	2
σταθμός_σταθμόν_	2
ἀνδρών	2
αγῶνι	2
λωβητήρ	2
Πήγασος_πηγάζω_	2
κολλάω	2
πεποιθῶς	2
εδει	2
διαλλάσσω	2
ἀφεστήξω_ἄπιστος_	2
χερείων_χερειότερος_	2
ευθέως	2
προστάσσω	2
διορθωτικός	2
ὑπεράλλομαι	2
σιωπή	2
ἄχαρις	2
κόλον_κόλος_	2
πόκος	2
πλειαί	2
βλαπτικός	2
Θέστιος	2
καταστέλλω	2
βουφονέω	2
δέμω_Δεῖμος_	2
Ἐχῖναι	2
Ξέρξης	2
διαπέταμαι	2
παλάμη	2
διασταλτικη	2
ἀνθρωπων	2
οἱον	2
ἀσύναρθρος	2
οὐρέω	2
ναυσταθμοῦ	2
μνᾶ	2
ἐράομαι_ἐράω2_ἐράω1_ἐρέω_	2
ἔται_ἔτης_	2
πόρταξ	2
εὔκαιρος	2
οἰμάω	2
μένω_μένος_	2
πίστις	2
κατανέω_κατανεύω_	2
Ἀλκμάων	2
φαλαγγηδόν	2
σύνοδος1_σύνοδος2_	2
Στωικός	2
ὑπαντιάζω_ὑπαντιάω_	2
Ἰλιεύς	2
παραγγέλλω	2
ἐπαίρω_ἐπαραρίσκω_	2
ἕχει	2
φῦζα_φύζα_	2
Μενεκράτης	2
εἰσπράσσω	2
πρωῒζ	2
κεύθω	2
διδακτικός	2
γεφύρη	2
Ὑρτακίδης	2
ζωγρέω	2
σκηνάω_σκηνέω_σκηνή_	2
ἡβάω_Ἥβη_ἥβη_ἅπτω_	2
ὀλίζον	2
ἄρδω	2
θεωρός_θεωρέω_	2
Πυθία_Πύθιος_	2
μυέω_μυάω_	2
Διογένης	2
αρσενικῶς	2
πηλός	2
γνῶσις_γιγνώσκω_	2
ἀλέομαι	2
τέλεσις_τελέω_	2
εὔνους	2
ἠπειρωτικός	2
Ἥλιδι	2
άρκιον	2
αμύμονι	2
Βελλεροφοντην	2
Ἀριαδνῃ	2
o	2
προσωδίαν	2
ὀιστός_οἰστός_οἶδα_	2
ἀόρατος	2
μέροψ_Μέροψ_	2
μολπή_μολπάζω_	2
φῆμις_φήμη_	2
κρήνη	2
Ἀμύντωρ	2
ἀπονοστέω	2
Πήλιον	2
μέλας_μελαίνω_μέλαινα_	2
πολλαχῶς	2
πόρις	2
ἀλληγορικός	2
ἑφ	2
νέηλυς	2
ἄπιστος	2
Καλήσιος	2
ἀλλ‘	2
χρηται	2
κατάγνυμι_κατεάσσω_	2
δεινάζω_δεινόω_δεινός_	2
φλιά	2
᾿Αλέξανδρος	2
βυθός_βυθάω_	2
λειμῶν	2
ἐάω_εἰάζω_	2
ἀπομάσσω	2
ὁμολογουμένως_ὁμολογέω_	2
μίμνω	2
ἑσταώτων	2
ἡέλιος	2
ἐμβαδόν1	2
Καρικός	2
ἄλλοθεν	2
βλάσφημος	2
χαλκόω_χαλκοῦς_χάλκεος_	2
κατά-καθεύδω	2
εἰδικός	2
ὑβριστικός	2
στάζω_ἵστημι_στάσις_	2
μελανίζω	2
τομίας	2
ὁρμή_ὁρμάζω_ὁρμέω_ὁρμάω_	2
φθινύθω	2
Κύπρις	2
Πατροκλος	2
πανήγυρις	2
διαλύω_διαλελυμένως_	2
ἐπιπληκτικός	2
κακεῖσε	2
ἀστεροπητής	2
σύστασις	2
θεασαμενοι	2
ἐκπλήσσω_ἐκπλάσσω_	2
έτεροις	2
θύνω	2
ἐγγείνωνται	2
λεία_λεῖος_	2
λεγονται	2
χράω2_χράομαι_χραύω_	2
Ἰθάκη	2
ὀνειδισμός	2
οἵκαδὲ	2
Κοπρεύς	2
περιττον	2
ἀκροτήριον	2
ἀναπηδάω	2
ἐντολή_ἐντολεύς_	2
ἕνι	2
ἐπιχθόνιος	2
δίεμαι_δῖος_δίω_	2
κηρίς_κήρ_	2
επάγει	2
ΙΓ	2
Αγαμέμνονα	3
διατινάσσω	3
μεδέων	3
ἐμποιέω	3
ἁπ	3
γλουτός	3
περίστασις	3
τηλόθεν	3
προσημαίνω	3
Εἰλείθυια	3
ἐρεθίζω	3
ὁ_ἧ_	3
παραποτάμιος	3
γόνος	3
ἕδρα	3
καταλείβω	3
ἐμπειρία	3
αὐτοσχέδιος	3
Θυεστην	3
πρόσοδος	3
εἰσ-σεύω	3
ἐπόμνυμι	3
ὁρμάζω_ὁρμάω_	3
κερδίων_κερδαίνω_	3
ἄσις_ἄσιος_Ἄσιος_	3
Ερμοῦ	3
πατέομαι_πάομαι_πάσσω_ἐφήδομαι_	3
γυμνικός	3
έλαβεν	3
δύσφημος	3
ἄρουρα	3
σκηνή	3
ἑπι	3
πολυστάφυλος	3
φαρέτρα	3
ἀλγηδών	3
Θρᾷξ_Θράκη_	3
εἶδος_εἴδομαι_	3
ἄχος	3
μετέρχομαι	3
σκευάζω	3
Ἀρίσταρχος	3
μηδέποτε	3
ὑψόω	3
φθόνος	3
ἐτυμολογία	3
καρπέω_καρπόω_καρπός2_καρπός1_	3
Ἄρνη	3
ἀργύρεος	3
κατά-ἐθίζω	3
αὔω2	3
βάρος	3
ὅρμημα	3
θέραψ_θεράπων_	3
διίημι_δίω_δέομαι_	3
σάλπιγξ	3
κόρη_ἐπικουρέω_κουρά_	3
ἀρκέω_αἴρω_	3
ἀνάπαλιν	3
ἄνειμι	3
ἄτλητος	3
ἀκούω_ἀέκων_	3
εαυτῶν	3
προβαίνω_πρόβατον_	3
χράω1_χράω2_χράομαι_χραύω_	3
θράσος	3
εθνος	3
αντ	3
Εὐρυνόμη	3
ὅτι2	3
σπάρτον_σπάρτη_σπαρτός_	3
ἄγαλμα	3
Δώριος_δωρέω_	3
νεαρός	3
στ	3
ὅμοιος	3
Ἡφαιστότευκτος_ἡφαιστότευκτος_	3
χορδή	3
πῶ_πω_	3
νῶτον	3
τελέω_τέλλω_	3
ὑμέναιος	3
ἱκνέομαι_ἵκω_	3
Λάκων	3
πάλα_πάλη_παλέω_	3
διαπέρθω	3
Ἀμφιδάμας	3
μηχανάομαι	3
μερισμός	3
Κισσεύς	3
Κέρβερος	3
μεθέπω	3
δοκόω_δοκέω_	3
οργήν	3
δαλός	3
ώρας	3
ἀναδέχομαι_ἀναδείκνυμι_	3
Ἀρχεπτόλεμος	3
τίσις_τις_τίς_	3
οἶσις_εἰμί_	3
τέρπω_τρέπω_	3
διαβολή	3
βαρείαν	3
ια	3
ῥαφή	3
καρτερικός	3
φανερόω_φανερός_	3
χέω_χάω_ἔχις_	3
αμφότερα	3
κυκλόσε	3
Α	3
λώβη	3
διαμπερές_διαμπερής_	3
καταπονέω	3
τένων	3
Θεσσαλός	3
ἀνανεύω	3
ἀσύφηλος	3
ὀλέκω	3
Λυδός	3
έχουσα	3
χάλαζα	3
Άιδου	3
Αλκμᾶνι	3
τευχε'	3
ὁρμάζω_ὁρμάω_ὁρμή_	3
ζῶς	3
ὁ_σύ_τοι_	3
αὐγή	3
πίων	3
ῥεῖθρον	3
νέος_νεώτατος_	3
Ἐρινύς	3
δέκατος	3
αὐτου	3
ἀποφάσκω	3
ακούειν	3
ἁλίσκομαι	3
ἄριστον_ἄριστος_	3
άξιον	3
κεχρηται	3
κίω	3
προλείπω	3
ὄλον	3
ὑπέρτερος_ὑπέρ_	3
ἀκροστόλιον	3
πρεσβευτής	3
σιωπή_σιωπάω_	3
ἀπώλεια	3
χάρις_χάριτος_	3
αὐλή	3
ἐφάπτω	3
ἀθρέω	3
χαλκον	3
Λικύμνιος_Λικύμνιον_	3
ἁπο	3
οἰάω_οἴη_οἶος_	3
συνδέω	3
τοτέ	3
Λάμπος_λάμπω_	3
πράγμα	3
ἀπομηνίω	3
ἀπορούω	3
Ἑλενης	3
διορθωτέος	3
οἱκειότερον	3
ἰαύω	3
λυρικός	3
παραθαλάσσιος	3
σωματόω_σῶμα_	3
λελίημαι	3
Ξάνθος_ξανθόω_	3
λοιπάζω_λοιπός_	3
έβη	3
δοκεύς_δοκή_δοκάζω_	3
πότνια	3
ἀπαλθαίνομαι	3
ἄειρος_ἀείρω_	3
ἐθελει	3
ἐντείνω	3
Κότυς	3
ἀπόπειρα	3
ῶς	3
ἄνοια	3
Ἀθῆναι	3
τίμιος	3
ὀξέως_ὀξύς2_	3
ἐπιλίγδην	3
ἔρχομαι_ἐντίθημι_	3
ἀνάποινος	3
Βοιωτιας	3
ουτω	3
ἵσως	3
σκεῦος	3
τριγενής	3
όρκων	3
βιόω_βία_	3
Ἀλκμανικός	3
ἔγκλισις	3
συλλέγω	3
εἶμι_ἤιος_ἀίω1_	3
ἔλεος	3
πλήξ_πληγή_	3
Όμηρον	3
καθῶς	3
ὁρμάω_ὁρμάζω_	3
Ἀλκμάν	3
ἐχων	3
δικαστήριον	3
ἐκφωνέω	3
ἰσχυρός_ἰσχυρόω_	3
μήνιδι	3
Ἑρμεῖ	3
τέκτων	3
ἐναντίον_ἐναντίος_	3
βασίλη_βασιλεύς_	3
σεμνός	3
λοχάω	3
κλαγγηδόν	3
λίνεος	3
Τριτογένεια	3
τρυφερός	3
πρωτοπαγής	3
ἥλιος_ἅλιος2_ἅλιος1_	3
ἄντα_ἄντη_ἀντάω_	3
βοόω_βοάω_	3
εἰκοσί	3
δισταγμός	3
ἑτείρων	3
δοτικῆ	3
μῖξις	3
ἄρρηκτος	3
γλαυκός	3
ἀγαπητός	3
Λοκρίς_Λοκρός_	3
ἐμβαίνω	3
εέρσῃ	3
αὐλῶπις	3
περιστρέφω	3
θύω1_θύω2_	3
μυριάς	3
ὑπερσυντέλικος	3
συναιρέω	3
λευκόν_λευκός_	3
ὅρκιον_ὅρκιος_	3
ἐπίγραμμα	3
πολλαχοῦ	3
πλάνη_πλανάω_	3
πῶυ	3
κινυρός	3
προσ	3
δήω	3
ἀφροσύνη	3
ἀκίνητος	3
βώτωρ	3
ἄρνυμαι	3
δυσμή	3
ἀντίθεσις	3
ὀλίγος_ὀλιγόω_	3
ουχὶ	3
Μενοιτιάδης	3
ἐπιχέω	3
θανατος	3
περίοικος	3
ζάω_ζώννυμι_	3
Ατρέως	3
συντομία	3
αὐτόματος	3
δρυτόμος	3
ποίημα	3
Γλωσσογράφοι	3
Ἴλιος_Ἴλιον_Ἴλι_Ἴλιοσλιος_	3
πέσσω_φαίνω_	3
ἑλώριον	3
βόρειος	3
ὁμός	3
ἄχρι	3
σκεπάζω	3
lemma	3
Σιδών	3
τὸυς	3
ἴδιος_ἶδος_	3
τεκτονικός	3
Ἕλλην_Ἕλλη_	3
Ήλειοι	3
γλήνη_γλῆνος_	3
ἐξέλκω	3
σι	3
μαστίζω	3
ὀθόνη	3
ἐπιμήκης	3
ἀστερόεις	3
ῥοπή	3
θερμός_θερμόω_	3
μείλιον_μείλια_	3
λυμαίνομαι	3
Παρνασσός	3
ἄροτρον	3
ἀποχέω_ἀπέχω_	3
ἕρμα2_ἕρμα1_	3
σκυμναγωγέω	3
διατελέω	3
δύσελπις	3
ἐπιμερισμός	3
φίλτατος	3
συνήδομαι	3
ῥαδαλός	3
οὗτως	3
ἀσθενής_ἀσθενέω_	3
φυλακή_φυλακεύς_	3
ήματι	3
μητιάω	3
δοκιμάζω	3
αὖος	3
ἐχρὴν	3
ουτ	3
κρήγυος	3
εὕδω	3
ἔξοδος1_ἔξοδος2_	3
ἑδανός	3
ἀναρπάζω	3
ὡ	3
αναστρέφεται	3
βουκόλος	3
ὁδός2_ὁδός1_	3
πορφύρεος	3
ἐφομαρτέω	3
βουπλήξ	3
ἐ	3
ἀγάω_ἄγη_ἄγος_	3
δίφρας	3
λευκόνοτος	3
κεῖσε_ἐκεῖσε_	3
παραμυθέομαι	3
ἀδάμαστος	3
διανέμω	3
οἶνος_οἰνόω_οἶνον_	3
παραφέρω	3
οργὴν	3
Αφροδίτης	3
σός_σῶς_	3
ἶφι	3
αἴσιος	3
βρόμος	3
ἄδικος	3
δατέομαι	3
ἦτορ	3
πέλω_πελάω_	3
οὐτιδανός	3
Αχιλλέα	3
χερμάδιος_χερμάδιον_	3
ετέραν	3
᾿Αρισταρχος	3
ἀριστάω	3
διασπάω	3
σωρεύω	3
γεγωνέω	3
μεταμορφόω	3
Αθηναῖος	3
προληπτικός	3
ἐφίζω_πείθω_	3
Ἅλιος_ἥλιος_ἅλιος2_ἅλιος1_Ἅλις_	3
πρόπας	3
ΐδεν	3
ἔδω	3
ἡσυχάζω	3
γραφῆς	3
χάζω	3
τεσσαράκοντα	3
ἐφίστημι_ἐπίσταμαι_ἐπιστάζω_	3
βαίνω_βάτης_	3
χωραν	3
περικαλλής	3
λάων	3
στολή	3
χορεύω	3
καίω_κάος_	3
ἐπί-ἐνήνοθε	3
ναίω1_ναίω2_νήιος_	3
ἄκτωρ_Ἄκτωρ_	3
κορυθαίολος	3
ἀλλοῖος	3
Καλυδώνιος	3
Φθία_Φθῖος_φθῖος_φθία_φθίω_	3
εἰρηνικός	3
τοῖχος	3
τραγῳδέω	3
ἑορτή	3
Κρονίων	3
Κρῖνις_Κρίνις_	3
φυή	3
ἐπεγείρω	3
ἀφίημι_ἄπειμι2_	3
μειδάω	3
πύλος_Πύλος_πυλόω_Πύλης_	3
πλατάνιστος	3
ομίλου	3
Κάλχας_κάλχη_	3
δοκέω_δοκόω_δοκώ_	3
Ηρῳδιανός	3
ἔπος_πίπτω_ἐφέζομαι_ἐφίημι_ἐπιέννυμι_	3
ῥόα_ῥοή_	3
ἐγχωρέω_ἐγχώριος_	3
στοά	3
μάσταξ	3
Μακεδών	3
δαίδαλος_δαιδάλλω_	3
ἕοικε	3
χόρτος	3
αἰδώς	3
δάμνημι	3
φύλαξ_φυλακός_	3
μιμητικός	3
αὐδή	3
ἀρσενικόν_ἀρσενικός_	3
όρκια	3
Ζηνοδοτου	3
μετρέω	3
ἀεικής	3
ἀποθεόω	3
δέω2_δέομαι_δέω1_	3
ἔθηκε	3
συναπτικός	3
Πλευρώνιος	3
σπείρω	3
Διομηδης	3
ἐπιμέλεια	3
φρῖξος_Φρίξος_	3
ἀγοράομαι	3
εὐφραδής	3
Ηφαίστου	3
ἰωκή	3
ἔλεγχος1	3
λαλέω	3
Εὔμολπος	3
φυγάς	3
ϊακῶς	3
δεσπότης	3
Αἰτώλιος_Αἰτωλίη_Αἰτωλία_	3
αρχῆς	3
παρορμέω_παρορμάω_	3
λιμνει_λίμνη_	3
αίρει	3
μαντεῖον_μαντεῖος_	3
λάω1_λάω2_	3
κομματικός	3
Γυγαίη	3
κρόμυον	3
ἀργία	3
Διομηδη	3
Πριαμου	3
έμεναι	3
ἐλεεινός	3
πυρή_πυρά_	3
ετι	3
ἀκέω_ἀέκων_ἀκούω_	3
πρόσω	3
ἄσταχυς	3
πείθω_πάσχω_	3
δεὶ	3
μελετάω	3
στερητικός	3
δεσμεύω	3
μνηστός	3
Ἀθηναῖος_Ἀθήνη_	3
᾿Αφροδίτης	3
στερίσκω	3
θρῴσκω	3
μετακιάθω	3
εθεν	3
ἐλέφας	3
ἀποκοπη	3
Ἀνδρομάχη	3
προσάπτω	3
κόνιος_κονίω_κονία_	3
μελία	3
ἰξίον_Ἴξιος_Ἰξίων_	3
ἀλλαχῆ	3
ὑψοῦ_ὑψόω_	3
ἐδριάασθαι	3
ἀπότασις	3
κέω	3
ῥόδον	3
ὁμοφωνέω	3
φρίσσω_φρίζω_	3
ξένη_ξένος2_	3
ὄκνος	3
ἀγαπάω_ἀγαπάζω_	3
Ἀρχίλοχος	3
νος	3
ῥόπαλον	3
χιτῶν	3
στυγερός	3
μακρα	3
θοάζω_θοός_	3
ἔρα	3
ἀτάλαντος	3
δολομήτης	3
οἰ	3
γενεαλογέω	3
παρέκβασις	3
ὑπέρ-κυδαίνω	3
δοκεύω	3
πινυτός_πινυτή_	3
τέφρα	3
φοῖνιξ	3
βασιλικός	3
δίψα	3
Πυθαγόρας	3
δωρέομαι_δωρέω_	3
ἄμουσος	3
ἅλς_ἁλίς_	3
ενταῦθα	3
ἄγνυμι_ἄξος_ἄγω_	3
καρδία	3
ὄρον	3
κλαγγή_κλαγγάζω_κλαγγέω_	3
πρόμος	3
μελανέω_μελάνω_	3
μακρόθεν	3
Σῶκος_σῶκος_	3
ἐπίπαν	3
λέγω2_λέγω1_ἔλεγος_λέγω3_	3
Ἀμφιτρύων	3
καταφρόνησις	3
δικάζω	3
κεραός	3
περιέχω_περιχέω_	3
εὐεργεσία	3
Ελένης	3
μήν_μής_	3
ἐπίσσωτρον_ἐπίσωτρον_	3
λαπάρα	3
ταρ	3
σκότος_σκότιος_	3
περιφέρεια	3
ἐπημοιβός	3
αλλήλους	3
σῖτος	3
ὀργή	3
κερδίων	3
Ῥαδάμανθυς	3
κανών_καίνω_	3
Πηνελόπη	3
κριτής	3
κρεμάννυμι_κρεμόω_	3
ἐκτεταμένως_ἐκτείνω_	3
πυκνός_πυκνόω_	3
ἥϊε	3
ἀπαγορεύω	3
ὑποδεξίη_ὑποδέξιος_	3
συγγενής_συγγενεύς_	3
σπουδή	3
δένδρεον	3
χοινικίς	3
θηρατήρ	3
ἀπολογία	3
ἀντέχω	3
οὐδαμοῦ_οὐδαμός_	3
επίτασιν	3
ἀγάω_ἄγω_	3
μετασχηματίζω	3
εσται	3
αἰχμάζω_αἰχμή_	3
ἡμεν	3
Ῥοδίος	3
ἐπαισθάνομαι	3
ἔνιοι_ἔνειμι_	3
καλός_καλέω_	3
Ἀθηναῖος_Ἀθήναια_Ἀθήναιος_Ἀθήναιον_	3
ὄ	3
μέτειμι1	3
ἡγεμονεύω	3
ἄρσος_ἄρσης_ἄρσην_	3
ἄρτος	3
δύσις_δύω2_	3
ἐμφανίζω	3
Δαρδάνιος_Δαρδανίων_	3
ἀθέσφατος	3
προβλώσκω	3
ποντόω_πόντος_ποντίζω_	3
κυριόω_κύριος_	3
πυρκαιά_πυρκαιός_	3
προσφώνησις	3
νεύω	3
ἰσόω_ἴσος_	3
στείχω	3
τίνω_τίζω_	3
πόδαργος_Πόδαργος_	3
άπτεται	3
ἱστοριας	3
Ὀϊλιάδης	3
οἴκοθεν	3
κακα	3
ἡθέτει	3
μόλις	3
λύγος	3
εἴλω_ἀλάομαι_ἀλέω_	3
μυρίκη	3
ἁπλόω_ἁπλός_ἁπλόος_	3
διαφεύγω	3
Ἀριστάρχος	3
ἀποκομίζω	3
δούρειος	3
κυνάω_κύων_	3
λαμπηδών	3
κλίνω_κλίνη_	3
ὑπηρετέω	3
σωφρονίζω	3
τάρφος	3
Δευκαλίων	3
πυθμήν	3
εἴσοδος	3
ὑπερκύδας	3
ἀναίνομαι	3
Ἀτρεΐων	3
ἴχνος	3
Φρόντις	3
ἀναγωγή	3
στρεπτός	3
καταρρίπτω	3
ἡνία2	3
οἴομαι_οἴμη_	3
επανάληψιν	3
ἕδνον	3
ἐνηής	3
δεξιά_δεξιός_	3
ἦμος	3
οίδαμεν	3
ἑός_ὅς_	3
νόσος	3
Αίαντος	3
ῥᾴδιος_ῥῄδιος_	3
ἀφύσσω	3
πείθω_ἔπειμι2_ἔπειτα_	3
„	3
κατεργάζομαι	3
ἐν_ἐν_ἐν_ἐν-ἀντιόομαι_ἐν-ἐναντιόομαι_ἐν_	3
θαι	3
ἐπιδίδωμι	3
στάχυς	3
ξ	3
Ἀτρειδη	3
Λήϊτος	3
χάλκεος_χαλκοῦς_χαλκόω_	3
Ομηρικὸν	3
κατάγω	3
βραχυκατάληκτος	3
ρημάτων	3
Ἀφείδας	3
τυρός	3
Εκτωρ	3
ἀνακόλουθος	3
χολόομαι_χολόω_	3
ῆνιν	3
πάρειμι1_πάρειμι2_	3
ὀχή	3
αὔξησις	3
ἐρείπω	3
κνάω	3
