σπόριμος	adjective	σπόριμος
Κύπριδα	noun	κύπρις
καυχησάμενον	verb	καυχάομαι
ξίφει	noun	ξίφος
βοτάνας	noun	βοτάνη
ἑλικώτατον	adjective	ἑλικός
κεχυμένος	verb	χέω
θηρευτικὸν	adjective	θηρευτικός
σφῶ	adjective_verb_pronoun_	σφάζω_σφεῖς_σφός
Μείδας	verb	μειδάω
ψευσάμενος	verb	ψεύδω
τὼς	adverb_article_	τώς_ὁ
λαμβάνεται	verb	λαμβάνω
ἐφεστήκει	verb	ἐφίστημι
διατρίβειν	verb	διατρίβω
πράξεως	noun	πρᾶξις
προκειμένης	verb	πρόκειμαι
πυρὸς	noun_noun_	πυρός_πῦρ
θωρήξωμεν	verb	θωρήσσω
Μελεάγρῳ	noun	μελέαγρος
παραφυλακὴν	noun	παραφυλακή
Κυλλήνης	noun	κυλλήνη
θεασάμενοι	verb_verb_	θεάομαι_θεάω
ἀναγκαίως	adjective	ἀναγκαῖος
ὄσσων	noun	ὄσσε
ἑνικὸν	adjective	ἑνικός
ζέοντα	verb	ζέω
σκολιᾶ	verb	σκολιάζω
ἐποίησα	verb	ποιέω
ἁμαρτησόμεθα	verb_verb_	ἁμαρτάνω_ἁμαρτέω
προκαθιζόντων	verb	προκαθίζω
κατεπείγει	verb	κατεπείγω
συνετὸς	adjective	συνετός
ἐπενοήθησαν	verb	ἐπινοέω
μνημονεύειν	verb	μνημονεύω
Μέγαιρα	noun	μεγαίρα
πολλαῖς	adjective	πολύς
Πεισιστράτου	noun	πεισίστρατος
ἀσπασίως	adjective	ἀσπάσιος
κτῆμα	noun	κτῆμα
Ἐνυάλιος	noun	ἐνυάλιος
λεγομένοις	verb_verb_verb_	λέγω
αἰνίττεσθαι	verb	αἰνίσσομαι
Ἐρχομενὸν	noun	ἐρχομενός
ἀπολογούμενός	verb	ἀπολογέομαι
Γοργόνος	noun	γοργών
τελεσθέντων	verb	τελέω
ὑπεραῆϊ	verb_verb_	ὑπέρ-ἀάζω_ὑπέρ-ἀάω
ὀρώρει	verb	ὄρνυμι
ἀπεσταλμένοι	verb	ἀποστέλλω
ἐσχημάτικεν	verb	σχηματίζω
μεταλαβὼν	verb	μεταλαμβάνω
δεπάεσσι	noun	δέπας
ἐδέσμευσε	verb	δεσμεύω
τροπῇ	verb_verb_noun_	τροπάομαι_τροπέω_τροπή
νέατοι	adjective	νέατος
σέλινον	noun	σέλινον
Ἀριανῶ	noun	ἀριανός
διαιροῦσιν	verb	διαιρέω
ἰοὺς	noun_noun_	ἰός
Σκύθαι	noun	σκύθης
ὦρσε	verb	ὄρνυμι
εἰκότως	adverb_adverb_	εἰκότως_ἐοικότως
τεύχεσι	noun	τεῦχος
ἐντεταγμένον	verb	ἐντάσσω
ἐνδεεῖς	adjective_verb_	ἐνδέω_ἐνδεής
διαγενομένου	verb	διαγίγνομαι
ὀρθὰ	adjective	ὀρθός
ἀνέχοιτο	verb	ἀνέχω
ἀποθέσθαι	verb	ἀποτίθημι
πεισθεῖσα	verb	πείθω
ἔκλινεν	verb	κλίνω
διεμέτρεον	verb	διαμετρέω
ἔγκυος	adjective	ἔγκυος
ἐνδεὴς	adjective	ἐνδεής
ἁμάρτημα	noun	ἁμάρτημα
φέρουσαν	verb	φέρω
Πηλέα	noun	πηλεύς
διαφορὰ	noun	διαφορά
εἶθαρ	adverb	εἶθαρ
ὑψιπετήεις	adjective	ὑψιπετήεις
ἐσκεύασεν	verb	σκευάζω
ὅλος	adjective_adjective_	ὅλοξ_ὅλος
ἀρήγει	verb	ἀρήγω
κατενῶπα	adverb	κατένωπα
τάξας	verb	τάσσω
πείθω	verb	πείθω
ἀκριβῆς	adjective_verb_	ἀκριβάζω_ἀκριβής
ἀκοὴν	noun	ἀκοή
ἠμέληκε	verb	ἀμελέω
μεριζόμενος	verb	μερίζω
λέγουσι	verb_verb_verb_	λέγω
ὧ	pronoun_verb_	ἵημι_ὅς
προδιαταγέντες	verb	προδιατάσσομαι
που	adverb	πού
ἐκλελυμένος	verb	ἐκλύω
μετήχθη	verb	μετάγω
ἐφορμῶσιν	verb_verb_	ἐφορμάω_ἐφορμέω
Σίσυφον	noun	σίσυφος
εἰπέ	verb	εἶπον
παραλελειμμένοις	verb	παραλείπω
ἀπόντος	verb	ἄπειμι
ἡβῶντα	verb	ἡβάω
ἐγκλίνει	verb	ἐγκλίνω
Βοιωτῷ	noun	βοιωτός
ἐκτρέπει	verb	ἐκτρέπω
καταφρονήσεως	noun	καταφρόνησις
ἀναφορὰ	noun	ἀναφορά
ἁπλὰ	adjective	ἁπλός
ποτόν	noun_verb_adjective_	ποτόν_ποτός_πρόσειμι
ἡδόμενος	verb	ἥδομαι
στόμ'	noun	στόμα
Μόλου	noun_verb_	βλώσκω_μόλος
δαίτρευον	verb	δαιτρεύω
δύνηαι	verb_verb_	δύναμαι_δύω
ὑπείληφεν	verb	ὑπολαμβάνω
ἔπλετο	verb	πέλω
ἀλαζών	noun	ἀλαζών
ἀκρόπολιν	noun	ἀκρόπολις
ἐῴκει	verb	ἔοικα
πιστός	adjective_adjective_	πιστός
ἠβούλοντο	verb	βούλομαι
ἐτίναξε	verb	τινάσσω
πλάσται	noun	πλάστης
ἀριστεύῃσι	verb	ἀριστεύω
ἐπικαλούμενος	verb	ἐπικαλέω
δυνουσῶν	verb	δύω
ἠπεδανὸς	adjective	ἠπεδανός
ἱρὰ	adjective_adjective_	ἱερός_ἱρός
ὅρα	verb	ὁράω
Πήδασον	noun	πήδασος
πέπτωκε	verb	πίπτω
τάφων	noun	τάφος
εὐειδὴς	adjective	εὐειδής
φυζακινῇς	adjective	φυζακινός
Κούρητες	noun	κούρητες
ἀθλητής	noun	ἀθλητής
δαυλὸν	adjective	δαυλός
διελέγοντο	verb	διαλέγω
ὑπερφίαλος	adjective	ὑπερφίαλος
ἴβεις	noun	ἶβις
εἱσ	preposition	εἰς
ἑορακὼς	verb	ὁράω
βάθει	noun	βάθος
Πήγασος	noun	πήγασος
ἐπεστράτευσαν	verb	ἐπιστρατεύω
συμβληθέντα	verb	συμβάλλω
εὔδηλον	adjective	εὔδηλος
διαζευκτικούς	adjective	διαζευκτικός
ἕστηκεν	verb	ἵστημι
ἀΐδρεος	noun	ἄιδρις
προσῆπται	verb	προσάπτω
τοιαύται	pronoun	τοιοῦτος
ἐγχαράξεως	noun	ἐγχάραξις
ἄττω	verb	ἀίσσω
βαρύνεται	verb	βαρύνω
συνέρχονται	verb	συνέρχομαι
ὁρμὴν	noun	ὁρμή
ἀδήριτος	adjective	ἀδήριτος
παλάμαις	noun	παλάμη
προσέρχεται	verb	προσέρχομαι
Πηλέως	noun	πηλεύς
λῖς	noun	λίς
φρένες	noun	φρήν
λογίζεται	verb	λογίζομαι
ἀγυιαί	noun	ἀγυιά
γλώσσης	noun	γλῶσσα
πειρασόμεθα	verb_verb_	πειράζω_πειράω
κατατρύχω	verb	κατατρύχω
χείρεσ'	noun	χείρ
ἀϋτῇ	noun_verb_	ἀυτέω_ἀυτή
ἀφαιρούμενον	verb	ἀφαιρέω
τινος	pronoun	τις
συνήθειαν	noun	συνήθεια
ἐπιμενεῖν	verb	ἐπιμένω
γένοντο	verb	γίγνομαι
σώσειν	verb	σώζω
δενδρέω	noun	δένδρεον
ἀνέμου	verb_noun_	ἀνεμόω_ἄνεμος
ὁμολογεῖ	verb	ὁμολογέω
οἶτος	noun	οἶτος
ἔμβρωμα	noun_adjective_	ἔμβρωμα_ἔμβρωμος
Δελφοί	noun	δελφοί
κινήσας	verb	κινέω
ἐπίσθη	verb	πιπίσκω
φῦκος	noun	φῦκος
νεικείεσκε	verb	νεικέω
βασιλείαν	adjective_verb_noun_	βασίλειος_βασιλεία_βασιλειάω
ζῶντα	verb	ζάω
πρόθεσιν	noun	πρόθεσις
ἔμενον	verb	μένω
καρπῶν	verb_verb_noun_noun_	καρπέω_καρπός_καρπόω
αἱροῦμαι	verb	αἱρέω
ὑποφαίνεσθαι	verb	ὑποφαίνω
κτιδέην	adjective	κτίδεος
ἀντάξια	adjective	ἀντάξιος
πρωτὸς	adjective	πρωτός
ῥοῦν	noun	ῥόος
ἑτέρῃ	adjective	ἕτερος
ἔδμεναι	verb	ἔδω
ἀνυπόκριτος	adjective	ἀνυπόκριτος
Τρῶσε	verb	τιτρώσκω
ψυχρὸς	adjective	ψυχρός
παχνοῦται	verb	παχνόω
Ἄδραστον	adjective_noun_	ἄδραστος
ἄλλος	pronoun	ἄλλος
τοξότα	noun	τοξότης
οὐτίς	noun	οὐτίς
μισεῖται	verb	μισέω
πολύ	adjective	πολύς
πειθαρχεῖν	verb	πειθαρχέω
μελανομάλλῳ	adjective	μελανόμαλλος
τόξοις	noun	τόξον
κασιγνήτῳ	noun	κασίγνητος
φρονοῦντες	verb	φρονέω
κανόνα	noun	κανών
πτηνὰ	adjective	πτηνός
συναπτόντων	verb	συνάπτω
ὄχλῳ	noun	ὄχλος
οὐδέν	pronoun	οὐδείς
ἀναδραμεῖν	verb	ἀνατρέχω
Ἀρήν	noun_noun_noun_	ἀρά_ἀρή
ἐπόρουσε	verb	ἐπορούω
περιεστιγμέναι	verb	περιστίζω
πατρί	noun_noun_	πατήρ_πατρίς
Εὐφορίων	noun	εὐφορίων
βαρυνομένην	verb	βαρύνω
νομίζοντες	verb	νομίζω
Ὀδυσσεὺς	noun	ὀδυσσεύς
ἐπιφανεὶς	verb	ἐπιφαίνω
Κίρκης	noun_noun_	κίρκη
ἀκάμαντα	adjective	ἀκάμας
ἐπιπλοκῆς	noun	ἐπιπλοκή
κατασκοπὴν	noun	κατασκοπή
λανθάνουσιν	verb	λανθάνω
κυνηγέτης	noun_verb_	κυνηγέτης_κυνηγετέω
βρότος	noun	βρότος
κλήσις	noun	κλῆσις
ὑψηλήν	adjective	ὑψηλός
ἰσοδυναμῇ	verb	ἰσοδυναμέω
τριμερῆ	adjective	τριμερής
δακτύλων	noun	δάκτυλος
πρόφρων	adjective	πρόφρων
διϊπετέος	adjective	διιπετής
Τρωσίν	noun	τρώς
ἐναπολαύσει	verb	ἐν-ἀπολαύω
λιπών	verb	λείπω
ἄνθει	verb_noun_	ἀνθέω_ἄνθος
ἀποκινῆσαι	verb	ἀποκινέω
εἴσεται	verb_verb_	εἶμι_οἶδα
ἀπηύρα	verb	ἀπαυράω
καταείνυον	verb	καταέννυμι
κατεχόμενος	verb	κατέχω
ἀπέτεμε	verb	ἀποτέμνω
ἁλίαστος	adjective	ἀλίαστος
σαφεστέραν	adjective	σαφής
ὁμοφώνως	adjective	ὁμόφωνος
διωχθῆναι	verb	διώκω
ἀποτελεῖται	verb	ἀποτελέω
Ζεῦ	noun_verb_	ζέω_ζεύς
νῶϊν	pronoun	ἐγώ
εὑρῆσθαι	verb	εὑρίσκω
τροφή	noun	τροφή
τηρήσας	verb	τηρέω
ἐπίπλώς	verb	ἐπιπλέω
τράπεζαν	noun	τράπεζα
Ἰ¨λίου	adjective_adjective_noun_noun_	ἴλι_ἴλιον_ἴλιος_ἴλιοσλιος
συναινεῖ	verb	συναινέω
σκληρὸν	adjective	σκληρός
ἠὲ	conjunction_conjunction_	ἠέ_ἤ
λέγουσιν	verb_verb_verb_	λέγω
Σουΐδα	noun	σουΐδας
Τενέδου	noun	τένεδος
πέρι	preposition	περί
περίοδοι	noun	περίοδος
διέσχε	verb	διέχω
ποίη	adjective_verb_noun_	ποιέω_ποῖος_πόα
φαντασίαν	noun	φαντασία
μαζοὺς	noun	μαστός
προφερομένων	verb	προφέρω
δεύτεροι	adjective	δεύτερος
δισύλλαβος	adjective	δισύλλαβος
δάμνησι	verb	δάμνημι
διορθωθήσεται	verb	διορθόω
ἀμφιβολίαν	noun	ἀμφιβολία
πρόφασιν	noun	πρόφασις
μετρίων	verb_verb_adjective_	μέτριος_μετρέω_μετριάω
τίκτει	verb	τίκτω
κινδύνῳ	noun	κίνδυνος
μιμούμενος	verb	μιμέομαι
προθυμοῦμαι	verb	προθυμέομαι
ἐσχάτην	verb_adjective_verb_verb_	σχάζω_σχάω_ἐσχατάω_ἔσχατος
πεύσεως	noun	πεῦσις
ἑλληνικῶς	adjective	ἑλληνικός
ζῆν	verb_verb_	ζάω_ζέω
συνήθεις	adjective	συνήθης
συγκεκλεισμένοι	verb	συγκλείω
Ὁμήρου	noun_noun_	ὅμηρος
κυνὶ	noun	κύων
Ἀπόλλων	noun	ἀπόλλων
ὠκέως	adjective_adverb_	ὠκέως_ὠκύς
Ἀριστοφάνης	noun	ἀριστοφάνης
παλαιῶν	verb_adjective_	παλαιός_παλαιόω
ἀμφιέννυνται	verb	ἀμφιέννυμι
ἀνά	preposition	ἀνά
ἤλυθον	verb	ἔρχομαι
προσχὼν	verb	προέχω
ἐργαζομένη	verb	ἐργάζομαι
προστέθεικεν	verb	προστίθημι
ἐμφύλιον	adjective	ἐμφύλιος
φιλόψογος	adjective	φιλόψογος
Τληπόλεμος	noun	τληπόλεμος
γαιήοχε	adjective	γαιήοχος
ἔδησεν	verb_verb_	δέω
ἐμόν	adjective	ἐμός
κριοῦ	noun	κριός
σόον	adjective_adjective_	σόος_σῶς
περατουμένην	verb	περατόω
Τηλέμαχος	noun	τηλέμαχος
προσηγορεύθη	verb	προσαγορεύω
ὑποκειμένοις	verb	ὑπόκειμαι
διδακτικοῦ	adjective	διδακτικός
μέχρι	adverb	μέχρι
καταλληλότερον	adjective	κατάλληλος
ὑψηλόν	adjective	ὑψηλός
τιμίων	verb_verb_adjective_verb_	τίμιος_τιμάω_τιμέω_τιμιόω
Νάστης	noun_noun_	νάστης
ἀξιοῖ	verb	ἀξιόω
ἐβάδιζον	verb	βαδίζω
μεγίστης	adjective	μέγας
καταπαύσαιμι	verb	καταπαύω
Θηβαϊκὸν	adjective_adjective_	θηβαικός_θηβαῖος
στίζοι	verb	στίζω
ἱππότην	noun	ἱππότης
ἀκροπόλεις	noun	ἀκρόπολις
σκαιοῖς	adjective	σκαιός
αὗται	pronoun	οὗτος
ἀϊκή	noun	ἀική
ἀπωλείας	noun	ἀπώλεια
αὖθι	adverb	αὖθι
πλανῶμαι	verb	πλανάω
κενῶς	adjective_verb_	κενός_κενόω
θρέπτρα	noun	θρέπτρα
ἀνθρώπους	noun	ἄνθρωπος
Παλλάδα	noun	παλλάς
ἐφίλησ'	verb	φιλέω
ἐπέγραψαν	verb	ἐπιγράφω
ἣ	pronoun_article_	ὁ_ὅς
Χρυσόθεμις	noun	χρυσόθεμις
παρειληφότα	verb	παραλαμβάνω
παράφημι	verb	παράφημι
σφείων	pronoun	σφεῖς
βεβαιωτικοί	adjective	βεβαιωτικός
μεριζώμεθα	verb	μερίζω
μηχανικοῦ	adjective	μηχανικός
γράφοντος	verb	γράφω
πυκιναῖς	adjective_adjective_	πυκινός_πυκνός
τρῶσιν	noun_verb_	τρέω_τρῶσις
θηλυκοῦ	adjective	θηλυκός
ξύλινα	adjective	ξύλινος
δία	adjective	δῖος
ἐναντίος	adjective	ἐναντίος
μεγάλῳ	adjective	μέγας
Πάρις	noun	πάρις
πεζοῖς	adjective	πεζός
Μέγητα	noun	μέγης
ἑάν	adjective	ἑός
δεηθῆναι	verb	δέω
ἐτελεύτησε	verb	τελευτάω
ἀποδιώξας	verb	ἀποδιώκω
ἀχθῆναι	verb	ἄγω
Πατρόκλοιο	noun_noun_	πάτροκλος_πατρόκλον
βήσετο	verb	βαίνω
κρατερῶς	adjective	κρατερός
αἴθρην	noun	αἴθρη
ὁρμῶντες	verb_verb_	ὁρμάζω_ὁρμάω
σιγὴ	noun	σιγή
θελήσῃ	noun_verb_	θέλησις_ἐθέλω
δορὰς	noun	δορά
εὖ	adverb	εὖ
τοῦτον	pronoun	οὗτος
θεατροειδῆ	adjective	θεατροειδής
ἐστέναζεν	verb	στενάζω
φῶ	verb	φημί
μάχοιτο	verb	μάχομαι
καλοῖο	adjective_verb_	καλέω_καλός
εἴπατε	verb	εἶπον
οἶνον	noun_noun_	οἶνον_οἶνος
Ἰφιδάμας	noun	ἰφιδάμας
ἀνστήσεσθαι	verb	ἀνίστημι
λεχθέντα	verb_verb_	λέγω
κέκληκεν	verb	καλέω
δηΐους	adjective	δάιος
τοσαύτην	pronoun	τοσοῦτος
ἐπισχερώ	adverb	ἐπισχερώ
ἀμαυρὸς	adjective	ἀμαυρός
μεμακώς	verb	μηκάομαι
παρώνυμον	adjective	παρώνυμος
θανούσῃ	verb	θνήσκω
θαμᾶ	adjective	θαμέες
παραιτητέον	adjective	παραιτητέος
ναίοιμεν	verb_verb_	ναίω
ἐπιτεῖλαι	verb	ἐπιτέλλω
ἕκτην	adjective_noun_	ἕκτη_ἕκτος
ψόγου	noun	ψόγος
ἀπλήρωτος	adjective	ἀπλήρωτος
ἀλλῷ	verb_verb_verb_	ἀνά-λάζω_ἀνά-λάω
συλήσωμεν	verb	συλάω
μεταληπτικῶς	adjective	μεταληπτικός
καταφρονεῖν	verb	καταφρονέω
πενθεῖν	verb	πενθέω
ὄνον	noun	ὄνος
τριβόμενα	verb	τρίβω
καταδύντες	verb	καταδύω
Θεσσαλικῶς	adjective	θεσσαλικός
ὑπέστρωσε	εἰσ-τιτρώσκ_verb_	ὑπό_ὑπό-στόρεννυμι
κέαρι	noun	κῆρ
νύμφας	noun	νύμφη
σήπεσθαι	verb	σήπω
ἐπιπροέηκε	verb	ἐπιπροίημι
δέοι	verb_verb_verb_	δέω_δεῖ
ἐξήλαυνεν	verb	ἐξελαύνω
ἀπαράκλητον	adjective	ἀπαράκλητος
ἀποβάλλουσα	verb	ἀποβάλλω
ὑπερβίως	adjective_verb_	ὑπέρβιος_ὑπερβιόω
ἥκιστα	adjective	ἥκιστος
πολλὴν	adjective	πολύς
ἔχωσαν	verb	χόω
ῥημάτων	noun	ῥῆμα
πάσχων	verb	πάσχω
Ἐχινάδες	noun_noun_	ἐχινάδες_ἐχῖναι
νεύων	verb	νεύω
ψεύσαιτο	verb	ψεύδω
Γὸργην	noun	γόργη
ἱλαρὸν	adjective	ἱλαρός
πέντε	numeral	πέντε
δακρυχέων	verb	δακρυχέων
προπάσας	adjective	πρόπας
λύσω	verb	λύω
πρεσβύτην	noun	πρεσβύτης
ἀέρος	noun	ἀήρ
προσνέμει	verb	προσνέμω
ὑπερέχων	verb	ὑπερέχω
κατέλειψε	verb	καταλείβω
κρέας	noun	κρέας
φυγῇ	noun	φυγή
γέλωτα	noun	γέλως
Θηβαϊκῷ	adjective_adjective_	θηβαικός_θηβαῖος
φάλαγγας	noun	φάλαγξ
ηὔξατό	verb	εὔχομαι
αἰπὺς	adjective	αἰπύς
ἵν'	adverb	ἵνα
ἐπιρρηματικῇ	adjective	ἐπιρρηματικός
διαφέρουσιν	verb	διαφέρω
Ἀτρέως	noun	ἀτρεύς
εἶναι	verb	εἰμί
Νεφέλῃ	noun_noun_	νεφέλη
ἀνδρὸς	noun	ἀνήρ
εὔηθες	adjective	εὐήθης
χροιῇ	noun_verb_	χροίζω_χροιά
χανοῦσα	verb	χάσκω
ὄμβρῳ	noun_noun_	ὄμβρος
φονεύω	verb	φονεύω
νεανίσκοι	noun	νεανίσκος
μενέχαρμος	adjective_adjective_	μενέχαρμος_μενεχάρμης
νεφεληγερέτα	noun	νεφεληγερέτα
φορὰν	noun	φορά
ἔχοντος	verb	ἔχω
κυανοχαίτης	noun	κυανοχαίτης
ἀφρός	noun	ἀφρός
διαιτωμένοις	verb	διαιτάω
δυνηθεὶς	verb	δύναμαι
ὀλίγου	adjective_verb_	ὀλίγος_ὀλιγόω
Νεστορέην	adjective_adjective_	νέστωρ_νεστόρεος
ἀπέκτεινεν	verb	ἀποκτείνω
λογισμὸν	noun	λογισμός
Λαοδίκην	noun	λαοδίκη
ἴ̈θι	verb	εἶμι
ἀθανάτῃσι	adjective	ἀθάνατος
ἔχθιστος	adjective	ἔχθιστος
σκηνῆς	verb_verb_noun_	σκηνάω_σκηνέω_σκηνή
ἵμερόν	noun	ἵμερος
νεμέθοντο	verb	νεμέθω
μονομαχίας	noun	μονομαχία
Ἡρακληείη	adjective	ἡράκλειος
χθαμαλωτέροις	adjective	χθαμαλός
ποιήσω	verb	ποιέω
ἐρρίγω	verb_verb_verb_	ἐνριγόω_ῥιγέω_ῥιγόω
ἐπιτεὶλαι	verb	ἐπιτέλλω
δοῦρα	noun	δόρυ
ἐκλάσθη	verb	κλάω
κονία	verb_adjective_noun_	κονία_κονιάω_κόνιος
ἀναλαμβάνει	verb	ἀναλαμβάνω
κόπου	noun_verb_	κοπόω_κόπος
ἔβαλόν	verb	βάλλω
ὁμοτονεῖν	verb	ὁμοτονέω
κεῖνται	verb	κεῖμαι
βασιλέων	noun_noun_	βασίλη_βασιλεύς
χιονίζω	verb	χιονίζω
ηὔξατο	verb	εὔχομαι
ὅσσους	adjective	ὅσος
καθ'	adverb_adverb_preposition_	καθά_καθό_κατά
ὀργισθεῖσαν	verb	ὀργίζω
κύπελλον	noun	κύπελλον
ἀτενῆ	adjective	ἀτενής
ψιλὸν	adjective	ψιλός
οἶαι	noun_adjective_	οἴη_οἶος
βαιόν	adjective	βαιός
τρίπυλον	noun	τρίπυλον
ἐπιβουλῆς	noun	ἐπιβουλή
Δημητριακὸν	adjective	δημητριακός
παρέλκη	verb	παρά-ἑλκέω
αὐγὴν	noun	αὐγή
πέτρον	noun	πέτρος
ἄχροός	adjective	ἄχροος
Ἡράκλειτος	noun	ἡράκλειτος
τρισύλλαβον	adjective	τρισύλλαβος
διαλαμβάνομεν	verb	διαλαμβάνω
μηδ'	particle	μηδέ
φοξὸς	adjective	φοξός
ἔκτυπε	adjective_verb_	κτυπέω_ἔκτυπος
ἐδηλώσαμεν	verb	δηλόω
ἔριδος	noun	ἔρις
Ἡσιόδῳ	noun	ἡσίοδος
καθέδρας	noun	καθέδρα
ἐρύσουσι	verb	ἐρύω
πάμπρωτα	adjective	πάμπρωτος
ἐπεδείκνυτο	verb	ἐπιδείκνυμι
κραταιγύαλοι	adjective	κραταιγύαλος
ἀντίρροπος	adjective	ἀντίρροπος
κρήγυον	adjective	κρήγυος
φορτικός	adjective	φορτικός
ἀποτίνεται	verb	ἀποτίνω
καλῶς	adjective	καλός
ἐνέκλιναν	verb	ἐγκλίνω
λιπέτην	verb	λείπω
γεγονότι	verb	γίγνομαι
ἐγχωρίοις	adjective_verb_	ἐγχωρέω_ἐγχώριος
κατέστησας	verb	καθίστημι
ἐννοσιγαίου	noun	ἐννοσίγαιος
ἔλαβον	verb	λαμβάνω
εἴπεσκε	verb	εἶπον
ὀρθοτονουμένη	verb	ὀρθοτονέω
τραγικοῖς	adjective	τραγικός
πολεμοῦσιν	verb_verb_	πολεμέω_πολεμόω
σχηματίζεται	verb	σχηματίζω
εἰρύετο	verb	ἐρύω
ψάμαθος	noun	ψάμαθος
πυκνῶς	adjective_verb_	πυκνός_πυκνόω
ἀπρεπὲς	adjective	ἀπρεπής
πλείστου	adjective	πλεῖστος
ἐπλανήθη	verb	πλανάω
παραιτητέον	adjective	παραιτητέος
ἔφες	verb	ἐφίημι
δῆλός	adjective	δῆλος
ἄνεω	adverb_adverb_	ἀνεω_ἄνεω
Ἀντιμάχου	noun	ἀντίμαχος
ὀφθαλμοῖσιν	noun	ὀφθαλμός
εὐῶδες	adjective	εὐώδης
καταστρώματα	noun	κατάστρωμα
προτείνει	verb	προτείνω
Ἀνδρομάχῃ	adjective_noun_	ἀνδρομάχη_ἀνδρομάχος
θεαῖς	noun	θεά
ὁμοῖοι	adjective	ὅμοιος
ἀναχωρεῖν	verb	ἀναχωρέω
ἀστράψας	verb	ἀστράπτω
τελευτήσας	verb	τελευτάω
ἔσιν	verb	εἴσειμι
λύχνου	noun_noun_	λύχνον_λύχνος
προστακτικὸν	adjective	προστακτικός
παρήορος	adjective	παρήορος
ἐπιλύει	verb	ἐπιλύω
πεπτωκόσιν	verb	πίπτω
ἐπιδιώξαι	verb	ἐπιδιώκω
καταλείψας	verb	καταλείβω
ἀνέβησαν	verb	ἀναβαίνω
ἱεῖσι	verb	ἵημι
ἁφαῖς	noun	ἁφή
Αἰνεία	noun	αἰνείας
καλλωπισμῶν	noun	καλλωπισμός
ἀνθ'	preposition	ἀντί
λυθήσεται	verb	λύω
ὅσαι	adjective	ὅσος
κτάνον	verb	κτείνω
κλόνος	noun	κλόνος
ἱπποτροφίων	verb	ἱπποτροφέω
ἐπιθέτοις	noun_adjective_	ἐπίθετον_ἐπίθετος
ἐκδέξασθαι	verb_verb_	ἐκδέχομαι_ἐκδείκνυμι
ἀρῶμαι	verb_verb_verb_verb_	ἀράζω_ἀράομαι_ἀρέομαι_ἀρόω
βρῶμα	noun	βρῶμα
συναλείφειν	verb	συναλείφω
ὑψηλός	adjective	ὑψηλός
βραχύνεσθαι	verb	βραχύνω
συναθροιζόμεθα	verb	συναθροίζω
ἀνδρεία	adjective_noun_	ἀνδρεία_ἀνδρεῖος
κατακλυσμὸν	noun	κατακλυσμός
γραῒ	noun	γραῦς
Κάλχαντα	noun	κάλχας
ἀντικείμενον	verb	ἀντίκειμαι
ἀγνοοῦντες	verb	ἀγνοέω
Θαλῆν	verb_noun_verb_verb_	θάλλω_θαλέω_θαλῆς_θηλέω
κατασκευάζειν	verb	κατασκευάζω
ἡμετέρου	adjective	ἡμέτερος
δόσεως	noun	δόσις
ἐπήνεγκε	verb	ἐπιφέρω
ἔξεῖπε	verb	ἐξεῖπον
βασιλευόντων	verb	βασιλεύω
οὐκέθ'	adverb	οὐκέτι
φαμέν	verb	φημί
Ἀλεξάνδρειαν	noun	ἀλεξάνδρεια
πορθοῦσιν	verb	πορθέω
κατέχοντο	verb	κατέχω
προσποιεῖται	verb	προσποιέω
βαρβάρους	verb_verb_adjective_	βάρβαρος_βαρβαρόομαι_βαρβαρόω
τριχῇ	adverb	τριχῆ
Δήμητρος	noun	δημήτηρ
περιφράγματι	noun	περίφραγμα
ἴδωμαι	verb	εἶδον
ποδώκεας	adjective	ποδώκης
λαμπούσῃ	verb	λάμπω
Ἀρκαδίαν	noun	ἀρκαδία
ἐπινενοηκέναι	verb	ἐπινοέω
ἀκατάλληλον	adjective	ἀκατάλληλος
Ὕπνος	noun_noun_	ὕπνος
Ἀγαμέμνονα	noun	ἀγαμέμνων
δεῖ	verb_verb_verb_	δέομαι_δέω
σμερδαλέον	adjective	σμερδαλέος
λαιμοῦ	noun_verb_	λαιμάω_λαιμός
δείκνυται	verb	δείκνυμι
ἀρχαϊκὴ	adjective	ἀρχαικός
ἀμπέλου	noun	ἄμπελος
χαριζόμεναι	verb_verb_	χαρίζομαι_χαρίζω
δῆμον	noun	δῆμος
ἀναθέτω	verb	ἀνατίθημι
πρέπων	noun_verb_	πρέπω_πρέπων
ἐκτραγῳδεῖ	verb	ἐκτραγῳδέω
ἐπιλεγομένου	verb	ἐπιλέγω
διαλύσαι	verb	διαλύω
πέλασαν	verb_verb_	πελάζω_πελάω
ὄρθαι	verb	ὄρνυμι
μετώπου	noun	μέτωπον
ἀποβάντες	verb	ἀποβαίνω
ἔσταμεν	verb	ἵστημι
Ἴ̈δης	noun_noun_verb_noun_	ἰδέω_ἴδη_ἴδης
λαισήϊα	noun	λαισήιον
εἰσφέρει	verb	εἰσφέρω
Εὐρυτίδης	noun	εὐρυτίδης
ἀνίατον	adjective	ἀνίατος
ποίησε	verb	ποιέω
μαντεύματα	noun	μάντευμα
ὥστε	adverb	ὥστε
οὗ	adverb_pronoun_pronoun_verb_	οὗ_ἕ_ἵημι_ὅς
ὑποείξω	verb	ὑπείκω
κινήμασιν	noun	κίνημα
ἰσχὺς	noun	ἰσχύς
γλαφυρῇσιν	adjective	γλαφυρός
δίδυμοσ	adjective	δίδυμος
ἐδάμασσα	verb	δαμάζω
